0.14 0.44 4.28
0.15 0.44 4.3
0.16 0.44 4.32
0.17 0.44 4.34
0.18 0.44 4.359999999999999
0.19 0.44 4.38
0.2 0.44 4.4
0.21 0.44 4.42
0.22 0.44 4.4399999999999995
0.23 0.44 4.46
0.24 0.44 4.48
0.25 0.44 4.5
0.26 0.44 4.52
0.27 0.44 4.54
0.28 0.44 4.5600000000000005
0.29 0.44 4.58
0.3 0.44 4.6
0.31 0.44 4.62
0.32 0.44 4.640000000000001
0.33 0.44 4.66
0.34 0.44 4.68
0.35 0.44 4.7
0.36 0.44 4.72
0.37 0.44 4.74
0.38 0.44 4.76
0.39 0.44 4.78
0.4 0.44 4.8
0.41 0.44 4.82
0.42 0.44 4.84
0.43 0.44 4.859999999999999
0.44 0.44 4.88
0.45 0.44 4.9
0.46 0.44 4.92
0.47 0.44 4.9399999999999995
0.48 0.44 4.96
0.49 0.44 4.98
0.5 0.44 5.0
0.51 0.44 5.02
0.52 0.44 5.04
0.53 0.44 5.0600000000000005
0.54 0.44 5.08
0.55 0.44 5.1
0.56 0.44 5.12
0.57 0.44 5.14
0.58 0.44 5.16
0.59 0.44 5.18
0.6 0.44 5.2
0.61 0.44 5.22
0.62 0.44 5.24
0.63 0.44 5.26
0.64 0.44 5.28
0.65 0.44 5.3
0.66 0.44 5.32
0.67 0.44 5.34
0.68 0.44 5.36
0.69 0.44 5.38
0.7 0.44 5.4
0.71 0.44 5.42
0.72 0.44 5.4399999999999995
0.73 0.44 5.46
0.74 0.44 5.48
0.75 0.44 5.5
0.76 0.44 5.52
0.77 0.44 5.54
0.78 0.44 5.5600000000000005
0.79 0.44 5.58
0.8 0.44 5.6
0.81 0.44 5.62
0.82 0.44 5.64
0.83 0.44 5.66
0.84 0.44 5.68
0.85 0.44 5.7
0.86 0.44 5.72
0.87 0.44 5.74
0.88 0.44 5.76
0.89 0.44 5.78
0.9 0.44 5.8
0.91 0.44 5.82
0.92 0.44 5.84
0.93 0.44 5.86
0.94 0.44 5.88
0.95 0.44 5.9
0.96 0.44 5.92
0.97 0.44 5.9399999999999995
0.98 0.44 5.96
0.99 0.44 5.98
1.0 0.44 6.0
0.0 0.45 4.0
0.01 0.45 4.02
0.02 0.45 4.04
0.03 0.45 4.0600000000000005
0.04 0.45 4.08
0.05 0.45 4.1
0.06 0.45 4.12
0.07 0.45 4.140000000000001
0.08 0.45 4.16
0.09 0.45 4.18
0.1 0.45 4.2
0.11 0.45 4.22
0.12 0.45 4.24
0.13 0.45 4.26
0.14 0.45 4.28
0.15 0.45 4.3
0.16 0.45 4.32
0.17 0.45 4.34
0.18 0.45 4.359999999999999
0.19 0.45 4.38
0.2 0.45 4.4
0.21 0.45 4.42
0.22 0.45 4.4399999999999995
0.23 0.45 4.46
0.24 0.45 4.48
0.25 0.45 4.5
0.26 0.45 4.52
0.27 0.45 4.54
0.28 0.45 4.5600000000000005
0.29 0.45 4.58
0.3 0.45 4.6
0.31 0.45 4.62
0.32 0.45 4.640000000000001
0.33 0.45 4.66
0.34 0.45 4.68
0.35 0.45 4.7
0.36 0.45 4.72
0.37 0.45 4.74
0.38 0.45 4.76
0.39 0.45 4.78
0.4 0.45 4.8
0.41 0.45 4.82
0.42 0.45 4.84
0.43 0.45 4.859999999999999
0.44 0.45 4.88
0.45 0.45 4.9
0.46 0.45 4.92
0.47 0.45 4.9399999999999995
0.48 0.45 4.96
0.49 0.45 4.98
0.5 0.45 5.0
0.51 0.45 5.02
0.52 0.45 5.04
0.53 0.45 5.0600000000000005
0.54 0.45 5.08
0.55 0.45 5.1
0.56 0.45 5.12
0.57 0.45 5.14
0.58 0.45 5.16
0.59 0.45 5.18
0.6 0.45 5.2
0.61 0.45 5.22
0.62 0.45 5.24
0.63 0.45 5.26
0.64 0.45 5.28
0.65 0.45 5.3
0.66 0.45 5.32
0.67 0.45 5.34
0.68 0.45 5.36
0.69 0.45 5.38
0.7 0.45 5.4
0.71 0.45 5.42
0.72 0.45 5.4399999999999995
0.73 0.45 5.46
0.74 0.45 5.48
0.75 0.45 5.5
0.76 0.45 5.52
0.77 0.45 5.54
0.78 0.45 5.5600000000000005
0.79 0.45 5.58
0.8 0.45 5.6
0.81 0.45 5.62
0.82 0.45 5.64
0.83 0.45 5.66
0.84 0.45 5.68
0.85 0.45 5.7
0.86 0.45 5.72
0.87 0.45 5.74
0.88 0.45 5.76
0.89 0.45 5.78
0.9 0.45 5.8
0.91 0.45 5.82
0.92 0.45 5.84
0.93 0.45 5.86
0.94 0.45 5.88
0.95 0.45 5.9
0.96 0.45 5.92
0.97 0.45 5.9399999999999995
0.98 0.45 5.96
0.99 0.45 5.98
1.0 0.45 6.0
0.0 0.46 4.0
0.01 0.46 4.02
0.02 0.46 4.04
0.03 0.46 4.0600000000000005
0.04 0.46 4.08
0.05 0.46 4.1
0.06 0.46 4.12
0.07 0.46 4.140000000000001
0.08 0.46 4.16
0.09 0.46 4.18
0.1 0.46 4.2
0.11 0.46 4.22
0.12 0.46 4.24
0.13 0.46 4.26
0.14 0.46 4.28
0.15 0.46 4.3
0.16 0.46 4.32
0.17 0.46 4.34
0.18 0.46 4.359999999999999
0.19 0.46 4.38
0.2 0.46 4.4
0.21 0.46 4.42
0.22 0.46 4.4399999999999995
0.23 0.46 4.46
0.24 0.46 4.48
0.25 0.46 4.5
0.26 0.46 4.52
0.27 0.46 4.54
0.28 0.46 4.5600000000000005
0.29 0.46 4.58
0.3 0.46 4.6
0.31 0.46 4.62
0.32 0.46 4.640000000000001
0.33 0.46 4.66
0.34 0.46 4.68
0.35 0.46 4.7
0.36 0.46 4.72
0.37 0.46 4.74
0.38 0.46 4.76
0.39 0.46 4.78
0.4 0.46 4.8
0.41 0.46 4.82
0.42 0.46 4.84
0.43 0.46 4.859999999999999
0.44 0.46 4.88
0.45 0.46 4.9
0.46 0.46 4.92
0.47 0.46 4.9399999999999995
0.48 0.46 4.96
0.49 0.46 4.98
0.5 0.46 5.0
0.51 0.46 5.02
0.52 0.46 5.04
0.53 0.46 5.0600000000000005
0.54 0.46 5.08
0.55 0.46 5.1
0.56 0.46 5.12
0.57 0.46 5.14
0.58 0.46 5.16
0.59 0.46 5.18
0.6 0.46 5.2
0.61 0.46 5.22
0.62 0.46 5.24
0.63 0.46 5.26
0.64 0.46 5.28
0.65 0.46 5.3
0.66 0.46 5.32
0.67 0.46 5.34
0.68 0.46 5.36
0.69 0.46 5.38
0.7 0.46 5.4
0.71 0.46 5.42
0.72 0.46 5.4399999999999995
0.73 0.46 5.46
0.74 0.46 5.48
0.75 0.46 5.5
0.76 0.46 5.52
0.77 0.46 5.54
0.78 0.46 5.5600000000000005
0.79 0.46 5.58
0.8 0.46 5.6
0.81 0.46 5.62
0.82 0.46 5.64
0.83 0.46 5.66
0.84 0.46 5.68
0.85 0.46 5.7
0.86 0.46 5.72
0.87 0.46 5.74
0.88 0.46 5.76
0.89 0.46 5.78
0.9 0.46 5.8
0.91 0.46 5.82
0.92 0.46 5.84
0.93 0.46 5.86
0.94 0.46 5.88
0.95 0.46 5.9
0.96 0.46 5.92
0.97 0.46 5.9399999999999995
0.98 0.46 5.96
0.99 0.46 5.98
1.0 0.46 6.0
0.0 0.47 4.0
0.01 0.47 4.02
0.02 0.47 4.04
0.03 0.47 4.0600000000000005
0.04 0.47 4.08
0.05 0.47 4.1
0.06 0.47 4.12
0.07 0.47 4.140000000000001
0.08 0.47 4.16
0.09 0.47 4.18
0.1 0.47 4.2
0.11 0.47 4.22
0.12 0.47 4.24
0.13 0.47 4.26
0.14 0.47 4.28
0.15 0.47 4.3
0.16 0.47 4.32
0.17 0.47 4.34
0.18 0.47 4.359999999999999
0.19 0.47 4.38
0.2 0.47 4.4
0.21 0.47 4.42
0.22 0.47 4.4399999999999995
0.23 0.47 4.46
0.24 0.47 4.48
0.25 0.47 4.5
0.26 0.47 4.52
0.27 0.47 4.54
0.28 0.47 4.5600000000000005
0.29 0.47 4.58
0.3 0.47 4.6
0.31 0.47 4.62
0.32 0.47 4.640000000000001
0.33 0.47 4.66
0.34 0.47 4.68
0.35 0.47 4.7
0.36 0.47 4.72
0.37 0.47 4.74
0.38 0.47 4.76
0.39 0.47 4.78
0.4 0.47 4.8
0.41 0.47 4.82
0.42 0.47 4.84
0.43 0.47 4.859999999999999
0.44 0.47 4.88
0.45 0.47 4.9
0.46 0.47 4.92
0.47 0.47 4.9399999999999995
0.48 0.47 4.96
0.49 0.47 4.98
0.5 0.47 5.0
0.51 0.47 5.02
0.52 0.47 5.04
0.53 0.47 5.0600000000000005
0.54 0.47 5.08
0.55 0.47 5.1
0.56 0.47 5.12
0.57 0.47 5.14
0.58 0.47 5.16
0.59 0.47 5.18
0.6 0.47 5.2
0.61 0.47 5.22
0.62 0.47 5.24
0.63 0.47 5.26
0.64 0.47 5.28
0.65 0.47 5.3
0.66 0.47 5.32
0.67 0.47 5.34
0.68 0.47 5.36
0.69 0.47 5.38
0.7 0.47 5.4
0.71 0.47 5.42
0.72 0.47 5.4399999999999995
0.73 0.47 5.46
0.74 0.47 5.48
0.75 0.47 5.5
0.76 0.47 5.52
0.77 0.47 5.54
0.78 0.47 5.5600000000000005
0.79 0.47 5.58
0.8 0.47 5.6
0.81 0.47 5.62
0.82 0.47 5.64
0.83 0.47 5.66
0.84 0.47 5.68
0.85 0.47 5.7
0.86 0.47 5.72
0.87 0.47 5.74
0.88 0.47 5.76
0.89 0.47 5.78
0.9 0.47 5.8
0.91 0.47 5.82
0.92 0.47 5.84
0.93 0.47 5.86
0.94 0.47 5.88
0.95 0.47 5.9
0.96 0.47 5.92
0.97 0.47 5.9399999999999995
0.98 0.47 5.96
0.99 0.47 5.98
1.0 0.47 6.0
0.0 0.48 4.0
0.01 0.48 4.02
0.02 0.48 4.04
0.03 0.48 4.0600000000000005
0.04 0.48 4.08
0.05 0.48 4.1
0.06 0.48 4.12
0.07 0.48 4.140000000000001
0.08 0.48 4.16
0.09 0.48 4.18
0.1 0.48 4.2
0.11 0.48 4.22
0.12 0.48 4.24
0.13 0.48 4.26
0.14 0.48 4.28
0.15 0.48 4.3
0.16 0.48 4.32
0.17 0.48 4.34
0.18 0.48 4.359999999999999
0.19 0.48 4.38
0.2 0.48 4.4
0.21 0.48 4.42
0.22 0.48 4.4399999999999995
0.23 0.48 4.46
0.24 0.48 4.48
0.25 0.48 4.5
0.26 0.48 4.52
0.27 0.48 4.54
0.28 0.48 4.5600000000000005
0.29 0.48 4.58
0.3 0.48 4.6
0.31 0.48 4.62
0.32 0.48 4.640000000000001
0.33 0.48 4.66
0.34 0.48 4.68
0.35 0.48 4.7
0.36 0.48 4.72
0.37 0.48 4.74
0.38 0.48 4.76
0.39 0.48 4.78
0.4 0.48 4.8
0.41 0.48 4.82
0.42 0.48 4.84
0.43 0.48 4.859999999999999
0.44 0.48 4.88
0.45 0.48 4.9
0.46 0.48 4.92
0.47 0.48 4.9399999999999995
0.48 0.48 4.96
0.49 0.48 4.98
0.5 0.48 5.0
0.51 0.48 5.02
0.52 0.48 5.04
0.53 0.48 5.0600000000000005
0.54 0.48 5.08
0.55 0.48 5.1
0.56 0.48 5.12
0.57 0.48 5.14
0.58 0.48 5.16
0.59 0.48 5.18
0.6 0.48 5.2
0.61 0.48 5.22
0.62 0.48 5.24
0.63 0.48 5.26
0.64 0.48 5.28
0.65 0.48 5.3
0.66 0.48 5.32
0.67 0.48 5.34
0.68 0.48 5.36
0.69 0.48 5.38
0.7 0.48 5.4
0.71 0.48 5.42
0.72 0.48 5.4399999999999995
0.73 0.48 5.46
0.74 0.48 5.48
0.75 0.48 5.5
0.76 0.48 5.52
0.77 0.48 5.54
0.78 0.48 5.5600000000000005
0.79 0.48 5.58
0.8 0.48 5.6
0.81 0.48 5.62
0.82 0.48 5.64
0.83 0.48 5.66
0.84 0.48 5.68
0.85 0.48 5.7
0.86 0.48 5.72
0.87 0.48 5.74
0.88 0.48 5.76
0.89 0.48 5.78
0.9 0.48 5.8
0.91 0.48 5.82
0.92 0.48 5.84
0.93 0.48 5.86
0.94 0.48 5.88
0.95 0.48 5.9
0.96 0.48 5.92
0.97 0.48 5.9399999999999995
0.98 0.48 5.96
0.99 0.48 5.98
1.0 0.48 6.0
0.0 0.49 4.0
0.01 0.49 4.02
0.02 0.49 4.04
0.03 0.49 4.0600000000000005
0.04 0.49 4.08
0.05 0.49 4.1
0.06 0.49 4.12
0.07 0.49 4.140000000000001
0.08 0.49 4.16
0.09 0.49 4.18
0.1 0.49 4.2
0.11 0.49 4.22
0.12 0.49 4.24
0.13 0.49 4.26
0.14 0.49 4.28
0.15 0.49 4.3
0.16 0.49 4.32
0.17 0.49 4.34
0.18 0.49 4.359999999999999
0.19 0.49 4.38
0.2 0.49 4.4
0.21 0.49 4.42
0.22 0.49 4.4399999999999995
0.23 0.49 4.46
0.24 0.49 4.48
0.25 0.49 4.5
0.26 0.49 4.52
0.27 0.49 4.54
0.28 0.49 4.5600000000000005
0.29 0.49 4.58
0.3 0.49 4.6
0.31 0.49 4.62
0.32 0.49 4.640000000000001
0.33 0.49 4.66
0.34 0.49 4.68
0.35 0.49 4.7
0.36 0.49 4.72
0.37 0.49 4.74
0.38 0.49 4.76
0.39 0.49 4.78
0.4 0.49 4.8
0.41 0.49 4.82
0.42 0.49 4.84
0.43 0.49 4.859999999999999
0.44 0.49 4.88
0.45 0.49 4.9
0.46 0.49 4.92
0.47 0.49 4.9399999999999995
0.48 0.49 4.96
0.49 0.49 4.98
0.5 0.49 5.0
0.51 0.49 5.02
0.52 0.49 5.04
0.53 0.49 5.0600000000000005
0.54 0.49 5.08
0.55 0.49 5.1
0.56 0.49 5.12
0.57 0.49 5.14
0.58 0.49 5.16
0.59 0.49 5.18
0.6 0.49 5.2
0.61 0.49 5.22
0.62 0.49 5.24
0.63 0.49 5.26
0.64 0.49 5.28
0.65 0.49 5.3
0.66 0.49 5.32
0.67 0.49 5.34
0.68 0.49 5.36
0.69 0.49 5.38
0.7 0.49 5.4
0.71 0.49 5.42
0.72 0.49 5.4399999999999995
0.73 0.49 5.46
0.74 0.49 5.48
0.75 0.49 5.5
0.76 0.49 5.52
0.77 0.49 5.54
0.78 0.49 5.5600000000000005
0.79 0.49 5.58
0.8 0.49 5.6
0.81 0.49 5.62
0.82 0.49 5.64
0.83 0.49 5.66
0.84 0.49 5.68
0.85 0.49 5.7
0.86 0.49 5.72
0.87 0.49 5.74
0.88 0.49 5.76
0.89 0.49 5.78
0.9 0.49 5.8
0.91 0.49 5.82
0.92 0.49 5.84
0.93 0.49 5.86
0.94 0.49 5.88
0.95 0.49 5.9
0.96 0.49 5.92
0.97 0.49 5.9399999999999995
0.98 0.49 5.96
0.99 0.49 5.98
1.0 0.49 6.0
0.0 0.5 4.0
0.01 0.5 4.02
0.02 0.5 4.04
0.03 0.5 4.0600000000000005
0.04 0.5 4.08
0.05 0.5 4.1
0.06 0.5 4.12
0.07 0.5 4.140000000000001
0.08 0.5 4.16
0.09 0.5 4.18
0.1 0.5 4.2
0.11 0.5 4.22
0.12 0.5 4.24
0.13 0.5 4.26
0.14 0.5 4.28
0.15 0.5 4.3
0.16 0.5 4.32
0.17 0.5 4.34
0.18 0.5 4.359999999999999
0.19 0.5 4.38
0.2 0.5 4.4
0.21 0.5 4.42
0.22 0.5 4.4399999999999995
0.23 0.5 4.46
0.24 0.5 4.48
0.25 0.5 4.5
0.26 0.5 4.52
0.27 0.5 4.54
0.28 0.5 4.5600000000000005
0.29 0.5 4.58
0.3 0.5 4.6
0.31 0.5 4.62
0.32 0.5 4.640000000000001
0.33 0.5 4.66
0.34 0.5 4.68
0.35 0.5 4.7
0.36 0.5 4.72
0.37 0.5 4.74
0.38 0.5 4.76
0.39 0.5 4.78
0.4 0.5 4.8
0.41 0.5 4.82
0.42 0.5 4.84
0.43 0.5 4.859999999999999
0.44 0.5 4.88
0.45 0.5 4.9
0.46 0.5 4.92
0.47 0.5 4.9399999999999995
0.48 0.5 4.96
0.49 0.5 4.98
0.5 0.5 5.0
0.51 0.5 5.02
0.52 0.5 5.04
0.53 0.5 5.0600000000000005
0.54 0.5 5.08
0.55 0.5 5.1
0.56 0.5 5.12
0.57 0.5 5.14
0.58 0.5 5.16
0.59 0.5 5.18
0.6 0.5 5.2
0.61 0.5 5.22
0.62 0.5 5.24
0.63 0.5 5.26
0.64 0.5 5.28
0.65 0.5 5.3
0.66 0.5 5.32
0.67 0.5 5.34
0.68 0.5 5.36
0.69 0.5 5.38
0.7 0.5 5.4
0.71 0.5 5.42
0.72 0.5 5.4399999999999995
0.73 0.5 5.46
0.74 0.5 5.48
0.75 0.5 5.5
0.76 0.5 5.52
0.77 0.5 5.54
0.78 0.5 5.5600000000000005
0.79 0.5 5.58
0.8 0.5 5.6
0.81 0.5 5.62
0.82 0.5 5.64
0.83 0.5 5.66
0.84 0.5 5.68
0.85 0.5 5.7
0.86 0.5 5.72
0.87 0.5 5.74
0.88 0.5 5.76
0.89 0.5 5.78
0.9 0.5 5.8
0.91 0.5 5.82
0.92 0.5 5.84
0.93 0.5 5.86
0.94 0.5 5.88
0.95 0.5 5.9
0.96 0.5 5.92
0.97 0.5 5.9399999999999995
0.98 0.5 5.96
0.99 0.5 5.98
1.0 0.5 6.0
0.0 0.51 4.0
0.01 0.51 4.02
0.02 0.51 4.04
0.03 0.51 4.0600000000000005
0.04 0.51 4.08
0.05 0.51 4.1
0.06 0.51 4.12
0.07 0.51 4.140000000000001
0.08 0.51 4.16
0.09 0.51 4.18
0.1 0.51 4.2
0.11 0.51 4.22
0.12 0.51 4.24
0.13 0.51 4.26
0.14 0.51 4.28
0.15 0.51 4.3
0.16 0.51 4.32
0.17 0.51 4.34
0.18 0.51 4.359999999999999
0.19 0.51 4.38
0.2 0.51 4.4
0.21 0.51 4.42
0.22 0.51 4.4399999999999995
0.23 0.51 4.46
0.24 0.51 4.48
0.25 0.51 4.5
0.26 0.51 4.52
0.27 0.51 4.54
0.28 0.51 4.5600000000000005
0.29 0.51 4.58
0.3 0.51 4.6
0.31 0.51 4.62
0.32 0.51 4.640000000000001
0.33 0.51 4.66
0.34 0.51 4.68
0.35 0.51 4.7
0.36 0.51 4.72
0.37 0.51 4.74
0.38 0.51 4.76
0.39 0.51 4.78
0.4 0.51 4.8
0.41 0.51 4.82
0.42 0.51 4.84
0.43 0.51 4.859999999999999
0.44 0.51 4.88
0.45 0.51 4.9
0.46 0.51 4.92
0.47 0.51 4.9399999999999995
0.48 0.51 4.96
0.49 0.51 4.98
0.5 0.51 5.0
0.51 0.51 5.02
0.52 0.51 5.04
0.53 0.51 5.0600000000000005
0.54 0.51 5.08
0.55 0.51 5.1
0.56 0.51 5.12
0.57 0.51 5.14
0.58 0.51 5.16
0.59 0.51 5.18
0.6 0.51 5.2
0.61 0.51 5.22
0.62 0.51 5.24
0.63 0.51 5.26
0.64 0.51 5.28
0.65 0.51 5.3
0.66 0.51 5.32
0.67 0.51 5.34
0.68 0.51 5.36
0.69 0.51 5.38
0.7 0.51 5.4
0.71 0.51 5.42
0.72 0.51 5.4399999999999995
0.73 0.51 5.46
0.74 0.51 5.48
0.75 0.51 5.5
0.76 0.51 5.52
0.77 0.51 5.54
0.78 0.51 5.5600000000000005
0.79 0.51 5.58
0.8 0.51 5.6
0.81 0.51 5.62
0.82 0.51 5.64
0.83 0.51 5.66
0.84 0.51 5.68
0.85 0.51 5.7
0.86 0.51 5.72
0.87 0.51 5.74
0.88 0.51 5.76
0.89 0.51 5.78
0.9 0.51 5.8
0.91 0.51 5.82
0.92 0.51 5.84
0.93 0.51 5.86
0.94 0.51 5.88
0.95 0.51 5.9
0.96 0.51 5.92
0.97 0.51 5.9399999999999995
0.98 0.51 5.96
0.99 0.51 5.98
1.0 0.51 6.0
0.0 0.52 4.0
0.01 0.52 4.02
0.02 0.52 4.04
0.03 0.52 4.0600000000000005
0.04 0.52 4.08
0.05 0.52 4.1
0.06 0.52 4.12
0.07 0.52 4.140000000000001
0.08 0.52 4.16
0.09 0.52 4.18
0.1 0.52 4.2
0.11 0.52 4.22
0.12 0.52 4.24
0.13 0.52 4.26
0.14 0.52 4.28
0.15 0.52 4.3
0.16 0.52 4.32
0.17 0.52 4.34
0.18 0.52 4.359999999999999
0.19 0.52 4.38
0.2 0.52 4.4
0.21 0.52 4.42
0.22 0.52 4.4399999999999995
0.23 0.52 4.46
0.24 0.52 4.48
0.25 0.52 4.5
0.26 0.52 4.52
0.27 0.52 4.54
0.28 0.52 4.5600000000000005
0.29 0.52 4.58
0.3 0.52 4.6
0.31 0.52 4.62
0.32 0.52 4.640000000000001
0.33 0.52 4.66
0.34 0.52 4.68
0.35 0.52 4.7
0.36 0.52 4.72
0.37 0.52 4.74
0.38 0.52 4.76
0.39 0.52 4.78
0.4 0.52 4.8
0.41 0.52 4.82
0.42 0.52 4.84
0.43 0.52 4.859999999999999
0.44 0.52 4.88
0.45 0.52 4.9
0.46 0.52 4.92
0.47 0.52 4.9399999999999995
0.48 0.52 4.96
0.49 0.52 4.98
0.5 0.52 5.0
0.51 0.52 5.02
0.52 0.52 5.04
0.53 0.52 5.0600000000000005
0.54 0.52 5.08
0.55 0.52 5.1
0.56 0.52 5.12
0.57 0.52 5.14
0.58 0.52 5.16
0.59 0.52 5.18
0.6 0.52 5.2
0.61 0.52 5.22
0.62 0.52 5.24
0.63 0.52 5.26
0.64 0.52 5.28
0.65 0.52 5.3
0.66 0.52 5.32
0.67 0.52 5.34
0.68 0.52 5.36
0.69 0.52 5.38
0.7 0.52 5.4
0.71 0.52 5.42
0.72 0.52 5.4399999999999995
0.73 0.52 5.46
0.74 0.52 5.48
0.75 0.52 5.5
0.76 0.52 5.52
0.77 0.52 5.54
0.78 0.52 5.5600000000000005
0.79 0.52 5.58
0.8 0.52 5.6
0.81 0.52 5.62
0.82 0.52 5.64
0.83 0.52 5.66
0.84 0.52 5.68
0.85 0.52 5.7
0.86 0.52 5.72
0.87 0.52 5.74
0.88 0.52 5.76
0.89 0.52 5.78
0.9 0.52 5.8
0.91 0.52 5.82
0.92 0.52 5.84
0.93 0.52 5.86
0.94 0.52 5.88
0.95 0.52 5.9
0.96 0.52 5.92
0.97 0.52 5.9399999999999995
0.98 0.52 5.96
0.99 0.52 5.98
1.0 0.52 6.0
0.0 0.53 4.0
0.01 0.53 4.02
0.02 0.53 4.04
0.03 0.53 4.0600000000000005
0.04 0.53 4.08
0.05 0.53 4.1
0.06 0.53 4.12
0.07 0.53 4.140000000000001
0.08 0.53 4.16
0.09 0.53 4.18
0.1 0.53 4.2
0.11 0.53 4.22
0.12 0.53 4.24
0.13 0.53 4.26
0.14 0.53 4.28
0.15 0.53 4.3
0.16 0.53 4.32
0.17 0.53 4.34
0.18 0.53 4.359999999999999
0.19 0.53 4.38
0.2 0.53 4.4
0.21 0.53 4.42
0.22 0.53 4.4399999999999995
0.23 0.53 4.46
0.24 0.53 4.48
0.25 0.53 4.5
0.26 0.53 4.52
0.27 0.53 4.54
0.28 0.53 4.5600000000000005
0.29 0.53 4.58
0.3 0.53 4.6
0.31 0.53 4.62
0.32 0.53 4.640000000000001
0.33 0.53 4.66
0.34 0.53 4.68
0.35 0.53 4.7
0.36 0.53 4.72
0.37 0.53 4.74
0.38 0.53 4.76
0.39 0.53 4.78
0.4 0.53 4.8
0.41 0.53 4.82
0.42 0.53 4.84
0.43 0.53 4.859999999999999
0.44 0.53 4.88
0.45 0.53 4.9
0.46 0.53 4.92
0.47 0.53 4.9399999999999995
0.48 0.53 4.96
0.49 0.53 4.98
0.5 0.53 5.0
0.51 0.53 5.02
0.52 0.53 5.04
0.53 0.53 5.0600000000000005
0.54 0.53 5.08
0.55 0.53 5.1
0.56 0.53 5.12
0.57 0.53 5.14
0.58 0.53 5.16
0.59 0.53 5.18
0.6 0.53 5.2
0.61 0.53 5.22
0.62 0.53 5.24
0.63 0.53 5.26
0.64 0.53 5.28
0.65 0.53 5.3
0.66 0.53 5.32
0.67 0.53 5.34
0.68 0.53 5.36
0.69 0.53 5.38
0.7 0.53 5.4
0.71 0.53 5.42
0.72 0.53 5.4399999999999995
0.73 0.53 5.46
0.74 0.53 5.48
0.75 0.53 5.5
0.76 0.53 5.52
0.77 0.53 5.54
0.78 0.53 5.5600000000000005
0.79 0.53 5.58
0.8 0.53 5.6
0.81 0.53 5.62
0.82 0.53 5.64
0.83 0.53 5.66
0.84 0.53 5.68
0.85 0.53 5.7
0.86 0.53 5.72
0.87 0.53 5.74
0.88 0.53 5.76
0.89 0.53 5.78
0.9 0.53 5.8
0.91 0.53 5.82
0.92 0.53 5.84
0.93 0.53 5.86
0.94 0.53 5.88
0.95 0.53 5.9
0.96 0.53 5.92
0.97 0.53 5.9399999999999995
0.98 0.53 5.96
0.99 0.53 5.98
1.0 0.53 6.0
0.0 0.54 4.0
0.01 0.54 4.02
0.02 0.54 4.04
0.03 0.54 4.0600000000000005
0.04 0.54 4.08
0.05 0.54 4.1
0.06 0.54 4.12
0.07 0.54 4.140000000000001
0.08 0.54 4.16
0.09 0.54 4.18
0.1 0.54 4.2
0.11 0.54 4.22
0.12 0.54 4.24
0.13 0.54 4.26
0.14 0.54 4.28
0.15 0.54 4.3
0.16 0.54 4.32
0.17 0.54 4.34
0.18 0.54 4.359999999999999
0.19 0.54 4.38
0.2 0.54 4.4
0.21 0.54 4.42
0.22 0.54 4.4399999999999995
0.23 0.54 4.46
0.24 0.54 4.48
0.25 0.54 4.5
0.26 0.54 4.52
0.27 0.54 4.54
0.28 0.54 4.5600000000000005
0.29 0.54 4.58
0.3 0.54 4.6
0.31 0.54 4.62
0.32 0.54 4.640000000000001
0.33 0.54 4.66
0.34 0.54 4.68
0.35 0.54 4.7
0.36 0.54 4.72
0.37 0.54 4.74
0.38 0.54 4.76
0.39 0.54 4.78
0.4 0.54 4.8
0.41 0.54 4.82
0.42 0.54 4.84
0.43 0.54 4.859999999999999
0.44 0.54 4.88
0.45 0.54 4.9
0.46 0.54 4.92
0.47 0.54 4.9399999999999995
0.48 0.54 4.96
0.49 0.54 4.98
0.5 0.54 5.0
0.51 0.54 5.02
0.52 0.54 5.04
0.53 0.54 5.0600000000000005
0.54 0.54 5.08
0.55 0.54 5.1
0.56 0.54 5.12
0.57 0.54 5.14
0.58 0.54 5.16
0.59 0.54 5.18
0.6 0.54 5.2
0.61 0.54 5.22
0.62 0.54 5.24
0.63 0.54 5.26
0.64 0.54 5.28
0.65 0.54 5.3
0.66 0.54 5.32
0.67 0.54 5.34
0.68 0.54 5.36
0.69 0.54 5.38
0.7 0.54 5.4
0.71 0.54 5.42
0.72 0.54 5.4399999999999995
0.73 0.54 5.46
0.74 0.54 5.48
0.75 0.54 5.5
0.76 0.54 5.52
0.77 0.54 5.54
0.78 0.54 5.5600000000000005
0.79 0.54 5.58
0.8 0.54 5.6
0.81 0.54 5.62
0.82 0.54 5.64
0.83 0.54 5.66
0.84 0.54 5.68
0.85 0.54 5.7
0.86 0.54 5.72
0.87 0.54 5.74
0.88 0.54 5.76
0.89 0.54 5.78
0.9 0.54 5.8
0.91 0.54 5.82
0.92 0.54 5.84
0.93 0.54 5.86
0.94 0.54 5.88
0.95 0.54 5.9
0.96 0.54 5.92
0.97 0.54 5.9399999999999995
0.98 0.54 5.96
0.99 0.54 5.98
1.0 0.54 6.0
0.0 0.55 4.0
0.01 0.55 4.02
0.02 0.55 4.04
0.03 0.55 4.0600000000000005
0.04 0.55 4.08
0.05 0.55 4.1
0.06 0.55 4.12
0.07 0.55 4.140000000000001
0.08 0.55 4.16
0.09 0.55 4.18
0.1 0.55 4.2
0.11 0.55 4.22
0.12 0.55 4.24
0.13 0.55 4.26
0.14 0.55 4.28
0.15 0.55 4.3
0.16 0.55 4.32
0.17 0.55 4.34
